player_id;jugador;posicion;media_real;media_predicha_decimal;media_predicha;error;error_decimal
120380;J. S. Larsen;CF;76,0;76,34292820683198;76;0,0;0,342928206831985
121238;Chris Ramos;CF;74,0;73,57372359037132;74;0,0;0,4262764096286844
121945;A. Broja;CF;73,0;73,0327559180223;73;0,0;0,032755918022303376
121968;D. Valencia;CF;70,0;69,57508549474697;70;0,0;0,4249145052530281
121998;B. Dadín;CF;68,0;67,57978561340548;68;0,0;0,42021438659452315
122005;N. Okafor;CF;74,0;74,30645196978051;74;0,0;0,30645196978051104
122033;A. Rodríguez;CF;67,0;66,82513233191861;67;0,0;0,1748676680813901
122037;D. Otoya;CF;64,0;63,87922906469331;64;0,0;0,12077093530668748
122288;J. Paredes;CF;64,0;64,2571531911427;64;0,0;0,25715319114270585
123077;R. Auzmendi;CF;69,0;68,99805096946903;69;0,0;0,0019490305309659561
124268;J. Tévez;CF;70,0;70,28446166075562;70;0,0;0,28446166075562473
262997;A. Morelos;CF;74,0;74,37029540185969;74;0,0;0,3702954018596927
263107;K. Viveros;CF;75,0;74,84810625039565;75;0,0;0,15189374960435487
263889;F. Batista;CF;72,0;72,0075466733771;72;0,0;0,007546673377106572
303384;M. Silvera;CF;72,0;71,6853754299632;72;0,0;0,31462457003679845
325519;A. Abdullahi;CF;61,0;60,98779132746119;61;0,0;0,012208672538811527
325544;N. Guerra;CF;69,0;68,87193338910643;69;0,0;0,12806661089356908
370016;A. Villareal;CF;61,0;61,40588128963845;61;0,0;0,40588128963845094
370144;Z. Amdouni;CF;73,0;73,00854433819578;73;0,0;0,008544338195775936
370190;Fábio Silva;CF;78,0;78,27943704460223;78;0,0;0,27943704460223273
372424;J. Herrera;CF;71,0;70,85807286495822;71;0,0;0,141927135041783
376471;J. Bolívar;CF;67,0;67,15654249898732;67;0,0;0,15654249898732076
376737;F. Noguera;CF;57,0;57,029404966221605;57;0,0;0,029404966221605378
376971;R. Acuña Vera;CF;62,0;62,514981107238036;63;1,0;0,5149811072380359
377440;M. Hoyos;CF;67,0;67,02845553165953;67;0,0;0,02845553165953163
379715;D. Churín;CF;69,0;69,24225393713986;69;0,0;0,2422539371398642
380132;Í. Ávila;CF;70,0;69,92249497733634;70;0,0;0,077505022663658
1073756862;Hulk;CF;76,0;76,0819403518026;76;0,0;0,08194035180260073
1073757878;Hwang Hee Chan;CF;74,0;73,55743682287115;74;0,0;0,4425631771288465
1073847883;A. Auzmendi;CF;70,0;69,58668121847681;70;0,0;0,4133187815231878
1073857253;R. Kida;CF;64,0;63,52950012891748;64;0,0;0,47049987108251656
4882;J. Milner;CMF;73,0;73,29856800796121;73;0,0;0,2985680079612081
7873;Y. Fofana;CMF;79,0;78,73980591704164;79;0,0;0,260194082958364
9238;M. Ramírez;CMF;62,0;61,90557950237259;62;0,0;0,09442049762741078
33878;C. Faya;CMF;65,0;65,50544281120196;66;1,0;0,5054428112019593
34098;L. Modrić;CMF;85,0;84,925458100807;85;0,0;0,07454189919299381
35138;F. Ugrinić;CMF;72,0;72,00328318971329;72;0,0;0,0032831897132865606
35250;É. Banega;CMF;74,0;73,82717309463085;74;0,0;0,17282690536914913
35880;J. Sosa;CMF;71,0;71,40627401663387;71;0,0;0,40627401663387275
36336;M. Amarfil;CMF;70,0;70,17819787291766;70;0,0;0,1781978729176643
36714;A. Vidal;CMF;67,0;67,22987333207156;67;0,0;0,22987333207156269
38779;Parejo;CMF;79,0;79,12732955742877;79;0,0;0,12732955742876584
38816;João Gomes;CMF;76,0;75,7036535891223;76;0,0;0,2963464108777032
39238;C. Gallagher;CMF;80,0;80,21944936819428;80;0,0;0,21944936819427596
39801;Y. Herrera;CMF;79,0;79,04082821239236;79;0,0;0,04082821239235557
39936;H. Mkhitaryan;CMF;81,0;81,28032211703845;81;0,0;0,2803221170384518
40456;A. Herrera;CMF;75,0;74,81929485774836;75;0,0;0,18070514225163947
41120;T. Cairney;CMF;73,0;73,17667429294583;73;0,0;0,17667429294583314
41209;Patrick;CMF;68,0;67,7836488232645;68;0,0;0,21635117673550042
41451;C. Aránguiz;CMF;74,0;73,64329711757387;74;0,0;0,35670288242613424
42181;F. Gaibor;CMF;69,0;69,0888831398392;69;0,0;0,08888313983919716
42424;G. Xhaka;CMF;82,0;82,32514312542747;82;0,0;0,3251431254274735
43135;M. Kovačić;CMF;85,0;84,62170896991556;85;0,0;0,37829103008444065
43441;Rodriguinho;CMF;66,0;65,78537324015377;66;0,0;0,21462675984622592
43814;F. Mancuello;CMF;69,0;69,21829360200995;69;0,0;0,2182936020099504
43988;Danielzinho;CMF;75,0;74,78496097839553;75;0,0;0,21503902160446842
44006;M. García;CMF;64,0;64,3707863851328;64;0,0;0,3707863851328028
44702;R. Barkley;CMF;77,0;76,52378023395362;77;0,0;0,47621976604638405
44743;M. Jensen;CMF;76,0;76,4481190096888;76;0,0;0,4481190096887957
44766;R. Christie;CMF;76,0;75,58457941399661;76;0,0;0,4154205860033926
44797;J. Florentín;CMF;69,0;69,13298379346554;69;0,0;0,13298379346554157
45081;H. Diarra;CMF;76,0;76,05542083082494;76;0,0;0,05542083082494287
45633;Alex Santana;CMF;67,0;67,05134656036549;67;0,0;0,0513465603654879
45780;B. Ndiaye;CMF;63,0;63,32449339000196;63;0,0;0,32449339000196176
45823;M. Vecino;CMF;74,0;74,23838584432613;74;0,0;0,23838584432613175
46025;Jádson;CMF;70,0;70,39236438667143;70;0,0;0,3923643866714315
46536;J. Ward-Prowse;CMF;73,0;72,92310777625755;73;0,0;0,07689222374244764
46570;Y. Yotún;CMF;67,0;67,47163498305355;67;0,0;0,4716349830535478
46780;Pablo Barrios;CMF;83,0;82,9416170240736;83;0,0;0,05838297592640629
46829;M. Río;CMF;73,0;72,58512454227262;73;0,0;0,41487545772737633
47051;A. Rabiot;CMF;82,0;81,96388015442948;82;0,0;0,036119845570524944
47080;A. Ararat;CMF;59,0;58,801980650950455;59;0,0;0,1980193490495452
47183;Alberto Reina;CMF;73,0;72,57159320625904;73;0,0;0,4284067937409617
47374;P. Zieliński;CMF;81,0;80,99359682079779;81;0,0;0,00640317920220923
47568;Paulinho Paula;CMF;71,0;71,4511020939403;71;0,0;0,45110209394030676
47812;Ronald;CMF;69,0;68,67098575335334;69;0,0;0,3290142466466648
47911;G. Costantini;CMF;66,0;65,96180902391339;66;0,0;0,03819097608661082
47929;L. Gómez;CMF;64,0;64,07022743517005;64;0,0;0,07022743517005381
53520;F. Ángel;CMF;67,0;66,90756309387186;67;0,0;0,09243690612814248
53589;J. Méndez;CMF;71,0;70,92487431299749;71;0,0;0,07512568700251165
54113;M. Zepeda;CMF;60,0;60,10919585996771;60;0,0;0,10919585996771275
54168;L. Couture;CMF;62,0;62,05179244511514;62;0,0;0,05179244511514014
54384;R. Briones;CMF;68,0;67,75430797022013;68;0,0;0,2456920297798746
54388;P. Mercado;CMF;73,0;73,44128663080313;73;0,0;0,441286630803134
54394;M. Cáceres;CMF;71,0;71,21266424892706;71;0,0;0,21266424892705516
54416;Omar Mascarell;CMF;74,0;73,76004917397137;74;0,0;0,2399508260286325
54441;A. Silva;CMF;67,0;66,64509414202108;67;0,0;0,3549058579789204
54810;A. Tobar;CMF;72,0;72,306621455422;72;0,0;0,3066214554220039
55056;B. González;CMF;64,0;64,26187269575593;64;0,0;0,2618726957559261
55416;K. Mendoza;CMF;64,0;63,54513800216027;64;0,0;0,45486199783972836
55421;C. Martínez;CMF;62,0;61,995010527151855;62;0,0;0,004989472848144771
55531;J. Guzmán;CMF;61,0;61,35997479719894;61;0,0;0,3599747971989373
55661;D. Gómez;CMF;75,0;74,66772962663961;75;0,0;0,33227037336038734
55664;A. Al-Jaber;CMF;64,0;63,670891981586486;64;0,0;0,329108018413514
55710;F. Saucedo;CMF;68,0;67,8462474682853;68;0,0;0,1537525317147015
55712;J. Nieto;CMF;71,0;70,58103237510456;71;0,0;0,41896762489544415
55837;M. Lugo;CMF;68,0;68,32746108981671;68;0,0;0,3274610898167083
55838;J. Medina;CMF;65,0;65,03666079822061;65;0,0;0,03666079822060908
55848;J. Rivas;CMF;68,0;68,35176835463753;68;0,0;0,3517683546375281
55864;F. Catarozzi;CMF;65,0;64,70932700999765;65;0,0;0,29067299000234925
55906;S. Viveros;CMF;63,0;63,05637685024146;63;0,0;0,05637685024146322
55974;D. Victoria;CMF;66,0;66,02280888636105;66;0,0;0,022808886361048053
56022;L. Berrío;CMF;69,0;69,16794222971319;69;0,0;0,16794222971319073
56035;M. García;CMF;70,0;70,47186998379159;70;0,0;0,47186998379159206
56043;J. Zapata;CMF;69,0;69,47355595500503;69;0,0;0,47355595500502545
56067;D. Soto;CMF;65,0;64,98180517509653;65;0,0;0,018194824903474682
56118;I. Poblete;CMF;71,0;71,45193985038068;71;0,0;0,45193985038068263
56175;F. Miretti;CMF;76,0;76,00763255387895;76;0,0;0,007632553878949011
56178;P. Monje;CMF;67,0;66,65054056243554;67;0,0;0,3494594375644624
56188;L. Landriel;CMF;63,0;63,19796362458699;63;0,0;0,1979636245869898
56221;J. Torres;CMF;68,0;68,46373583139284;68;0,0;0,4637358313928388
56253;J. Concha;CMF;73,0;72,71600125573387;73;0,0;0,28399874426612826
57350;Moi Gómez;CMF;77,0;77,02864302090265;77;0,0;0,02864302090264914
57639;Á. Madrid;CMF;70,0;70,16466444387386;70;0,0;0,16466444387386048
57658;F. Cáceres;CMF;70,0;69,71895192760094;70;0,0;0,2810480723990594
57897;G. Villamíl;CMF;71,0;70,55305330002155;71;0,0;0,4469466999784544
57911;M. Céliz;CMF;69,0;69,06508463462046;69;0,0;0,06508463462046166
57917;A. Serna;CMF;68,0;67,76842743106889;68;0,0;0,23157256893111366
57937;L. Bucca;CMF;66,0;66,08922082712628;66;0,0;0,0892208271262831
57993;S. Rivero;CMF;68,0;67,97654709260608;68;0,0;0,023452907393917144
58021;F. Gino;CMF;67,0;67,39953601316796;67;0,0;0,3995360131679604
58087;J. Intriago;CMF;70,0;69,6463218346366;70;0,0;0,35367816536340513
58092;C. Sejas;CMF;65,0;64,53134793316937;65;0,0;0,46865206683062866
58128;C. Villalba;CMF;67,0;67,47152489503654;67;0,0;0,47152489503653783
58156;E. Godoy;CMF;66,0;66,09470654328918;66;0,0;0,0947065432891776
58268;A. Franco;CMF;67,0;66,72461135570263;67;0,0;0,2753886442973652
58271;J. Dominguez;CMF;68,0;68,15797438940848;68;0,0;0,15797438940847996
58285;E. Darias;CMF;71,0;71,32585105730791;71;0,0;0,32585105730791497
58321;H. Rivera;CMF;69,0;68,88072051938218;69;0,0;0,1192794806178199
58330;H. Martínez;CMF;69,0;68,76431063101455;69;0,0;0,23568936898544735
58765;L. Evangelista;CMF;72,0;72,22218518715992;72;0,0;0,22218518715992275
58858;Gustavo Neves;CMF;66,0;66,34463874600955;66;0,0;0,3446387460095508
59188;W. Alarcón;CMF;71,0;70,95406704547703;71;0,0;0,04593295452296786
59229;F. Cornejo;CMF;71,0;71,34547543661081;71;0,0;0,3454754366108119
59399;Nonato;CMF;73,0;72,67323244052368;73;0,0;0,3267675594763233
59714;A. Mac Allister;CMF;84,0;83,59101069033218;84;0,0;0,40898930966781677
59783;Mario Martín;CMF;72,0;71,64054700329456;72;0,0;0,35945299670544273
59801;Y. Tielemans;CMF;84,0;83,60510614154347;84;0,0;0,3948938584565269
59802;L. Dendoncker;CMF;73,0;72,80255190315671;73;0,0;0,19744809684328857
60134;F. Zuqui;CMF;73,0;73,41154608554568;73;0,0;0,4115460855456803
60171;L. Menossi;CMF;69,0;69,45133249685016;69;0,0;0,4513324968501564
60213;M. Duarte;CMF;66,0;66,46424468247287;66;0,0;0,46424468247286654
60241;R. De Paul;CMF;82,0;82,30658492411783;82;0,0;0,30658492411782845
60299;N. Fernández;CMF;73,0;72,52024093393915;73;0,0;0,4797590660608506
60337;L. Gil;CMF;72,0;72,23490066515187;72;0,0;0,23490066515186925
60380;L. Goretzka;CMF;77,0;77,33854863363587;77;0,0;0,33854863363586674
60561;Miguel Román;CMF;73,0;73,2531643075759;73;0,0;0,2531643075759007
60650;F. Perruzzi;CMF;67,0;66,62739216182968;67;0,0;0,3726078381703246
60666;T. Bottari;CMF;69,0;69,48540250137297;69;0,0;0,4854025013729739
60675;R. Carrera;CMF;73,0;72,69261187319854;73;0,0;0,307388126801456
61481;U. Ortegoza;CMF;70,0;69,80187841511786;70;0,0;0,19812158488214493
61527;M. Arambarri;CMF;78,0;78,35282912840295;78;0,0;0,352829128402945
63218;João Cruz;CMF;68,0;67,6714821604002;68;0,0;0,3285178395997974
63235;T. Cravero;CMF;64,0;64,47036982292549;64;0,0;0,4703698229254911
63497;Saúl;CMF;75,0;75,25765833936977;75;0,0;0,2576583393697689
100383;N. El Aynaoui;CMF;75,0;75,30297331686491;75;0,0;0,30297331686490736
100421;Oriol Rey;CMF;73,0;72,85973796018331;73;0,0;0,14026203981669028
100495;Hércules;CMF;73,0;73,24298756238314;73;0,0;0,24298756238313501
100543;Pepelu;CMF;75,0;74,91532953771731;75;0,0;0,08467046228268771
100586;D. Sotelo;CMF;63,0;63,034358929778364;63;0,0;0,034358929778363745
100735;Moncayola;CMF;78,0;77,98472060110629;78;0,0;0,01527939889371055
100935;B. Santamaria;CMF;75,0;74,85349725251243;75;0,0;0,14650274748757397
100967;T. Lemar;CMF;76,0;75,92701608105887;76;0,0;0,07298391894113365
101027;W. Hughes;CMF;76,0;76,03393411410661;76;0,0;0,03393411410661429
101097;H. Çalhanoğlu;CMF;83,0;83,31918890662924;83;0,0;0,31918890662923616
101188;G. Abrego;CMF;69,0;68,92043758003811;69;0,0;0,07956241996188851
101195;S. González;CMF;68,0;68,2047417791334;68;0,0;0,20474177913339986
101485;M. Aleksic;CMF;61,0;61,47453587579923;61;0,0;0,4745358757992335
101600;L. Bergvall;CMF;77,0;76,99244517955051;77;0,0;0,007554820449485078
101838;J. McGinn;CMF;81,0;80,86402902400394;81;0,0;0,13597097599605945
102055;E. Camavinga;CMF;82,0;82,45912629899868;82;0,0;0,45912629899868307
102299;M. Pérez Curci;CMF;64,0;64,53320078171485;65;1,0;0,5332007817148536
102416;Gumbau;CMF;70,0;70,34095609724629;70;0,0;0,3409560972462913
102526;M. Sabitzer;CMF;79,0;78,76424524127384;79;0,0;0,23575475872615925
102707;Unai López;CMF;75,0;75,29842291879142;75;0,0;0,2984229187914167
102829;L. Escalante;CMF;64,0;64,3454158895456;64;0,0;0,3454158895456061
103197;A. Ounahi;CMF;79,0;78,70568419828004;79;0,0;0,29431580171996075
103286;M. Cardillo;CMF;66,0;65,74395870694863;66;0,0;0,2560412930513678
103312;N. Fernández;CMF;70,0;70,10359940960423;70;0,0;0,10359940960422875
103319;N. Oroz;CMF;73,0;72,90308090831596;73;0,0;0,09691909168404322
103372;M. Henrique;CMF;73,0;73,17417661060104;73;0,0;0,1741766106010374
103393;M. Cissé;CMF;63,0;62,918548632576616;63;0,0;0,08145136742338366
103419;J. Nardoni;CMF;76,0;76,00615637690703;76;0,0;0,006156376907028971
103588;Rodrigo Nestor;CMF;73,0;72,719124957606;73;0,0;0,2808750423940012
103613;Mikel Merino;CMF;81,0;81,11083679867427;81;0,0;0,11083679867427065
103656;Joan Jordán;CMF;73,0;73,13970651978477;73;0,0;0,13970651978476667
103686;N. Barella;CMF;86,0;85,97100177173789;86;0,0;0,02899822826211107
103820;S. Lukić;CMF;76,0;76,04987905311009;76;0,0;0,049879053110089444
103886;Olasagasti;CMF;73,0;72,64938703445503;73;0,0;0,35061296554496835
104286;L. Boggio;CMF;72,0;71,99413102191731;72;0,0;0,005868978082688159
104396;C. Pickel;CMF;69,0;69,19599689204551;69;0,0;0,19599689204551396
104519;J. Martínez;CMF;68,0;67,82578926411914;68;0,0;0,17421073588086244
104525;M. Insaurralde;CMF;69,0;68,67660377327867;69;0,0;0,3233962267213286
104527;Gerson;CMF;80,0;79,88722488221946;80;0,0;0,11277511778054361
104710;Dani Ceballos;CMF;80,0;80,2977129913736;80;0,0;0,29771299137360074
104722;R. Loftus-Cheek;CMF;80,0;80,4308591927371;80;0,0;0,4308591927371026
104847;S. Becerra;CMF;59,0;59,218486599950324;59;0,0;0,2184865999503245
105119;E. Ham;CMF;67,0;66,71099310771092;67;0,0;0,2890068922890805
105130;M. Galarza;CMF;72,0;71,7738088400342;72;0,0;0,22619115996579353
105175;A. Soñora;CMF;71,0;71,1756145006639;71;0,0;0,1756145006638974
105233;C. Cabellos;CMF;65,0;64,53205316099191;65;0,0;0,46794683900809275
105326;J. Amoroso;CMF;70,0;70,37652183429468;70;0,0;0,3765218342946781
105359;M. Barrios;CMF;68,0;68,23661425181574;68;0,0;0,23661425181573748
105469;E. Fernández;CMF;85,0;84,58737374923264;85;0,0;0,41262625076736015
106513;E. Martínez;CMF;70,0;70,33293585525958;70;0,0;0,3329358552595778
106571;Matheus Pereira;CMF;72,0;72,4730458386536;72;0,0;0,4730458386536043
106885;J. Gómez Mattar;CMF;65,0;65,01428417387321;65;0,0;0,014284173873207351
107553;K. Mainoo;CMF;77,0;76,73959526673116;77;0,0;0,2604047332688424
107563;A. Scott;CMF;78,0;78,0483337597074;78;0,0;0,048333759707404056
107704;Turrientes;CMF;73,0;73,24852149505958;73;0,0;0,24852149505957755
107851;G. Galoppo;CMF;69,0;69,13205604111663;69;0,0;0,13205604111662694
107911;Javi Muñoz;CMF;73,0;73,10900271144284;73;0,0;0,1090027114428409
108073;Calebe;CMF;72,0;71,57727067184938;72;0,0;0,4227293281506235
108095;L. Miley;CMF;78,0;77,68305008884745;78;0,0;0,3169499111525482
108239;Fabián Ruiz;CMF;85,0;84,94256375614772;85;0,0;0,057436243852279745
108272;Terrats;CMF;75,0;74,89407764424854;75;0,0;0,10592235575145992
108312;Dewsbury-Hall;CMF;77,0;77,28887348121528;77;0,0;0,28887348121527623
108402;Zambo Anguissa;CMF;82,0;81,70773005514226;82;0,0;0,29226994485773616
108591;M. Portillo;CMF;70,0;69,96081821631503;70;0,0;0,03918178368496683
108662;F. De Jong;CMF;88,0;87,91618539073608;88;0,0;0,08381460926392492
108726;M. Pittón;CMF;73,0;72,95214722729241;73;0,0;0,0478527727075857
108758;J. Elías;CMF;73,0;72,89272726987014;73;0,0;0,10727273012986416
108826;Andrey Santos;CMF;78,0;77,7563844131391;78;0,0;0,2436155868608978
108876;Gavi;CMF;84,0;83,98237909774922;84;0,0;0,017620902250783388
108890;R. Lezcano;CMF;68,0;68,42276929218826;68;0,0;0,42276929218826353
108959;D. Rice;CMF;86,0;85,59979649693824;86;0,0;0,40020350306176056
109101;Aleix García;CMF;84,0;84,14807620388339;84;0,0;0,1480762038833916
109152;Rego;CMF;70,0;70,11725539178337;70;0,0;0,11725539178337385
109238;A. Diouf;CMF;73,0;73,22677313918174;73;0,0;0,2267731391817449
109517;L. Sučić;CMF;75,0;74,60179131340736;75;0,0;0,3982086865926391
109709;João Neto;CMF;64,0;64,18103018888185;64;0,0;0,18103018888184863
110154;Felipinho;CMF;65,0;65,1076231359058;65;0,0;0,10762313590579708
110267;Pablo Ibáñez;CMF;72,0;72,45540349832332;72;0,0;0,45540349832332083
110474;C. Alcaraz;CMF;73,0;72,9818943482755;73;0,0;0,018105651724496852
110582;D. Glaby;CMF;70,0;69,55924457521348;70;0,0;0,4407554247865164
110724;André Luiz;CMF;70,0;70,255652379744;70;0,0;0,25565237974400645
110725;Javi Guerra;CMF;76,0;76,17190011440896;76;0,0;0,17190011440895603
110812;D. Sow;CMF;77,0;76,51756832095782;77;0,0;0,482431679042179
110819;K. Koné;CMF;79,0;79,14304301085099;79;0,0;0,14304301085098814
110939;T. Iroegbunam;CMF;75,0;74,95047116191022;75;0,0;0,0495288380897847
110984;M. Seoane;CMF;66,0;65,72980906958585;66;0,0;0,2701909304141452
111045;S. Longstaff;CMF;75,0;75,11918939124948;75;0,0;0,1191893912494777
111049;I. Guaraz;CMF;66,0;65,81943762274763;66;0,0;0,18056237725237168
111071;João Neves;CMF;87,0;87,2853220224788;87;0,0;0,2853220224787947
111200;Maycon;CMF;72,0;71,58834685570162;72;0,0;0,4116531442983842
111212;João Vitor;CMF;66,0;65,54279953859248;66;0,0;0,457200461407524
111263;Eric Ramires;CMF;73,0;72,73583178283019;73;0,0;0,26416821716981076
112015;Carlos Soler;CMF;76,0;75,92515635046912;76;0,0;0,07484364953087663
112029;Martim Neto;CMF;74,0;73,91515541159573;74;0,0;0,08484458840426612
112528;Aleix Febas;CMF;78,0;78,51371239334692;79;1,0;0,5137123933469212
112733;Matheus Nunes;CMF;81,0;80,53948533446426;81;0,0;0,46051466553574016
112900;Erick;CMF;71,0;71,47499604249522;71;0,0;0,47499604249522065
113312;Fernando Sobral;CMF;64,0;64,28493985785623;64;0,0;0,2849398578562301
113364;Tchê Tchê;CMF;71,0;71,30409668639443;71;0,0;0,30409668639443055
113380;S. Esquivel;CMF;65,0;64,87119787894248;65;0,0;0,1288021210575181
113406;O. Ejaria;CMF;68,0;67,60547174165093;68;0,0;0,39452825834906946
113490;Djhordney;CMF;64,0;63,75032325863264;64;0,0;0,2496767413673595
113552;H. Armstrong;CMF;71,0;71,07141677434743;71;0,0;0,07141677434742633
113564;R. Sánchez;CMF;71,0;70,59586993039811;71;0,0;0,4041300696018908
113661;C. Jones;CMF;80,0;79,83265225818703;80;0,0;0,16734774181297496
113760;Luis Milla;CMF;80,0;79,65164825853752;80;0,0;0,34835174146247994
113840;I. Gómez;CMF;70,0;69,83589036783792;70;0,0;0,16410963216208074
113889;I. Moriba;CMF;77,0;77,46251490495712;77;0,0;0,4625149049571178
113907;J. Bellegarde;CMF;73,0;73,44926160228218;73;0,0;0,4492616022821778
113911;F. Valverde;CMF;88,0;87,84817746719325;88;0,0;0,1518225328067473
113939;G. Bontempo;CMF;69,0;68,55665960975344;69;0,0;0,44334039024656136
113982;C. Chukwuemeka;CMF;78,0;78,14933227895158;78;0,0;0,14933227895157586
114015;N. Sadiki;CMF;73,0;73,0952739509501;73;0,0;0,0952739509501015
114205;Lass Kourouma;CMF;65,0;65,28163146382727;65;0,0;0,2816314638272672
114239;Manu Morlanes;CMF;77,0;76,61516039463045;77;0,0;0,38483960536954953
114267;Denilson;CMF;70,0;70,37128555522752;70;0,0;0,37128555522751583
114274;Bruno Matias;CMF;65,0;65,15696357386472;65;0,0;0,15696357386471504
114279;Pedro Díaz;CMF;73,0;73,25822080452933;73;0,0;0,25822080452932994
114297;Santi Comesaña;CMF;77,0;77,01353332925603;77;0,0;0,013533329256034676
114298;Fran Beltrán;CMF;77,0;76,94023140636479;77;0,0;0,05976859363521214
114331;L. Robertone;CMF;73,0;73,47200053061671;73;0,0;0,472000530616711
114562;Japa;CMF;67,0;66,57328186828158;67;0,0;0,42671813171841677
114568;J. Dasilva;CMF;72,0;72,15763763836452;72;0,0;0,15763763836451972
114619;S. Mayulu;CMF;76,0;75,66828753165267;76;0,0;0,3317124683473338
114647;Luis Pacheco;CMF;61,0;61,24089901357118;61;0,0;0,24089901357118038
114691;José Aldo;CMF;72,0;71,96127616498381;72;0,0;0,03872383501618515
114725;W. Zaïre-Emery;CMF;81,0;81,20682122579834;81;0,0;0,20682122579833617
114752;Iván Martín;CMF;78,0;77,68987592239183;78;0,0;0,3101240776081653
114764;N. Pisilli;CMF;71,0;70,90035188503742;71;0,0;0,09964811496257653
114791;S. Nypan;CMF;72,0;71,82520688014269;72;0,0;0,17479311985731272
114835;D. Fratessi;CMF;78,0;78,16203264339617;78;0,0;0,16203264339617363
114879;Pablo Marín;CMF;75,0;74,65517709119436;75;0,0;0,34482290880563937
114930;A. Osambela;CMF;65,0;65,25859219518331;65;0,0;0,25859219518331145
114933;P. Sarr;CMF;79,0;79,37975950593022;79;0,0;0,3797595059302239
115044;E. Palacios;CMF;82,0;81,86262273185827;82;0,0;0,13737726814173357
