player_id;jugador;posicion;media_real;media_predicha_decimal;media_predicha;error;error_decimal
114831;Kaiki;LB;73,0;72,93302508509977;73;0,0;0,06697491490022855
114853;R. Perraud;LB;73,0;72,63027620709245;73;0,0;0,36972379290754986
114871;M. Gutiérrez;LB;78,0;77,86219215605779;78;0,0;0,13780784394221257
114886;N. L'Huillier;LB;62,0;61,86342169940775;62;0,0;0,13657830059224807
114890;M. Lewis-Skelly;LB;76,0;75,77024390907172;76;0,0;0,22975609092827654
114903;L. Pellegrini;LB;73,0;72,737263598968;73;0,0;0,2627364010320008
114924;Q. Hartman;LB;74,0;74,34333448303883;74;0,0;0,34333448303883074
114946;S. Marcich;LB;71,0;71,26731966019314;71;0,0;0,267319660193138
115087;G. Risso Patrón;LB;67,0;66,94592467798142;67;0,0;0,054075322018576344
115103;D. Bartesaghi;LB;71,0;70,92439151413292;71;0,0;0,07560848586707891
115135;M. Del Blanco;LB;72,0;71,79902858536155;72;0,0;0,20097141463844537
115143;F. Román;LB;68,0;67,882702130455;68;0,0;0,11729786954499843
115234;A. Murphy;LB;65,0;64,8507847155884;65;0,0;0,14921528441159637
115521;T. Mitchell;LB;79,0;78,64742201101151;79;0,0;0,3525779889884859
115522;A. Truffert;LB;77,0;76,64871936718981;77;0,0;0,3512806328101874
115541;D. Sinaté;LB;59,0;58,89360558039676;59;0,0;0,10639441960324092
115842;Luciano Juba;LB;72,0;71,90736078208514;72;0,0;0,09263921791486496
115911;J. Soler;LB;68,0;68,44043416498853;68;0,0;0,44043416498853105
116495;J. Morán;LB;67,0;66,6508884875821;67;0,0;0,34911151241790606
116575;Marc Cucurella;LB;82,0;82,48807962110084;82;0,0;0,48807962110083736
116598;S. Prieto;LB;68,0;67,77799753605694;68;0,0;0,22200246394305623
116642;F. Kadıoğlu;LB;77,0;76,82330146296698;77;0,0;0,17669853703301897
116677;T. Ollila;LB;66,0;65,95924113613393;66;0,0;0,04075886386607408
116953;M. Løvik;LB;62,0;62,281763071252925;62;0,0;0,2817630712529251
117043;C. Wiley;LB;68,0;68,3721112495783;68;0,0;0,3721112495782961
117082;Pep Chavarría;LB;77,0;76,94083156812604;77;0,0;0,059168431873956706
117230;D. Vargas;LB;63,0;62,91042978448857;63;0,0;0,0895702155114293
117358;T. De Smet;LB;68,0;68,3917358750153;68;0,0;0,39173587501529994
117401;Sergi Cardona;LB;78,0;77,65231124176576;78;0,0;0,3476887582342414
117453;Manu Sánchez;LB;74,0;74,11663756956087;74;0,0;0,11663756956086502
117456;Douglas Santos;LB;75,0;74,81325692222063;75;0,0;0,1867430777793686
117464;D. Svensson;LB;78,0;77,8540828886899;78;0,0;0,14591711131009788
117542;Wendell;LB;71,0;71,0232148057626;71;0,0;0,02321480576260626
117620;J. Doig;LB;73,0;72,50026501657354;73;0,0;0,49973498342646394
117651;L. Hjelde;LB;67,0;67,19851501230585;67;0,0;0,19851501230584745
117726;J. Ekomié;LB;72,0;72,26917972443184;72;0,0;0,2691797244318366
117773;L. Blanco;LB;74,0;73,87062344872204;74;0,0;0,12937655127795722
117798;Hugo;LB;65,0;65,22416911946229;65;0,0;0,2241691194622888
117842;B. Locko;LB;71,0;71,41741921178102;71;0,0;0,4174192117810236
117931;Nuno Mendes;LB;87,0;87,32975891128044;87;0,0;0,329758911280436
117938;Fran García;LB;76,0;76,3829127273076;76;0,0;0,3829127273075983
117969;N. Cozza;LB;70,0;70,3133620442096;70;0,0;0,31336204420959746
117984;C. Ibáñez;LB;72,0;71,94941104068137;72;0,0;0,050588959318631055
118038;T. Malacia;LB;75,0;74,6712736935473;75;0,0;0,32872630645269396
118080;M. Ristić;LB;70,0;70,36930517938114;70;0,0;0,3693051793811435
118092;Álvaro Carreras;LB;79,0;78,99760646470429;79;0,0;0,0023935352957096256
118140;E. Abadia-Reda;LB;59,0;58,78535323591491;59;0,0;0,21464676408508865
118176;E. Janža;LB;69,0;68,9353734760688;69;0,0;0,06462652393119583
118178;K. Lewis-Potter;LB;74,0;74,44552442229268;74;0,0;0,44552442229267797
118200;Diego Pampín;LB;69,0;69,33504794013027;69;0,0;0,3350479401302664
118259;E. Díaz;LB;73,0;73,45403194976545;73;0,0;0,4540319497654508
118293;Arthur Gabriel;LB;67,0;67,08751540753791;67;0,0;0,08751540753790721
118322;L. Loor;LB;71,0;70,60825261553904;71;0,0;0,391747384460956
118343;J. Russo;LB;61,0;61,27961650515241;61;0,0;0,2796165051524113
118347;V. Mykolenko;LB;76,0;75,98178761974243;76;0,0;0,018212380257565997
118451;M. Melluso;LB;69,0;69,09075629721868;69;0,0;0,09075629721867529
118472;Juan Miranda;LB;73,0;72,9667385257522;73;0,0;0,033261474247794354
118479;C. Nascimento;LB;64,0;63,66435158591034;64;0,0;0,3356484140896612
118506;A. Gallo;LB;74,0;73,74034581547372;74;0,0;0,2596541845262834
118509;R. Idrissi;LB;67,0;66,92821005150552;67;0,0;0,07178994849448372
118523;M. López;LB;73,0;72,7120092416477;73;0,0;0,2879907583522936
118549;G. Trindade;LB;63,0;62,85191862767205;63;0,0;0,14808137232795104
118587;E. Báez;LB;73,0;72,97092396393678;73;0,0;0,029076036063216293
118626;Carlos Romero;LB;77,0;76,74362690764772;77;0,0;0,2563730923522769
118643;L. Balbo;LB;62,0;61,675494625645506;62;0,0;0,32450537435449434
118677;Adrià Pedrosa;LB;74,0;73,50309254939481;74;0,0;0,4969074506051925
118727;J. Rouhi;LB;66,0;66,4207227981046;66;0,0;0,420722798104606
118841;A. Cambiaso;LB;78,0;77,83177166842295;78;0,0;0,16822833157705475
118960;R. Insúa;LB;68,0;68,32178099152169;68;0,0;0,3217809915216918
118970;Juan Cruz;LB;73,0;72,73697288690506;73;0,0;0,2630271130949353
118984;Iago;LB;71,0;70,91707850563884;71;0,0;0,08292149436115892
118986;N. Sangui;LB;66,0;66,47894318113268;66;0,0;0,47894318113267786
119126;G. Mensah;LB;73,0;73,29820679201734;73;0,0;0,29820679201733924
119814;R. Hernández;LB;70,0;69,53009187963347;70;0,0;0,46990812036652585
119819;N. Nkounkou;LB;73,0;72,54935047992934;73;0,0;0,4506495200706553
119834;P. Souto;LB;66,0;65,58458824786767;66;0,0;0,4154117521323286
119868;C. Akpa;LB;74,0;73,5870061165346;74;0,0;0,4129938834654041
119882;Cristiano;LB;65,0;65,34619204993074;65;0,0;0,3461920499307354
120336;C. Ramírez;LB;70,0;69,75364868820344;70;0,0;0,246351311796559
120361;Javi López;LB;71,0;71,45402708049495;71;0,0;0,4540270804949529
121213;E. Pereyra;LB;68,0;67,66657739609441;68;0,0;0,3334226039055892
121215;D. Cáceres;LB;68,0;67,94428566635496;68;0,0;0,0557143336450423
121237;Reguilón;LB;74,0;73,57436013805908;74;0,0;0,4256398619409225
121314;Junior Firpo;LB;73,0;73,31488344101669;73;0,0;0,31488344101668986
121318;S. Arzamendia;LB;73,0;72,76002585572988;73;0,0;0,23997414427012131
121331;J. Bay;LB;69,0;68,57619765221511;69;0,0;0,42380234778488557
121340;C. Cándido;LB;69,0;68,834325045987;69;0,0;0,16567495401299936
121989;D. Cirkin;LB;72,0;72,0886317152791;72;0,0;0,08863171527910652
121990;I. Galván;LB;64,0;63,6697301711845;64;0,0;0,3302698288155028
122281;L. Marchi;LB;65,0;65,209580050462;65;0,0;0,20958005046199446
122307;Á. Angulo;LB;72,0;71,50247842554768;72;0,0;0,49752157445232115
122332;C. Carbajal;LB;66,0;66,19336746371474;66;0,0;0,19336746371473623
122699;I. Erquiaga;LB;68,0;67,67046772406333;68;0,0;0,3295322759366712
122702;Á. Ampuero;LB;63,0;62,93479655238611;63;0,0;0,06520344761388941
122733;J. Vertrouwd;LB;68,0;68,26237164518261;68;0,0;0,26237164518261125
123242;J. Bolívar;LB;66,0;66,36560904715408;66;0,0;0,3656090471540807
263879;Cura;LB;77,0;77,33327186198865;77;0,0;0,3332718619886492
264036;J. Díaz;LB;70,0;69,78510581295059;70;0,0;0,21489418704940988
264184;J. De Irastorza;LB;65,0;64,98068148992557;65;0,0;0,01931851007442731
299651;D. Romero;LB;66,0;65,87740783828754;66;0,0;0,12259216171246123
301848;S. Barbosa;LB;63,0;63,25059139114886;63;0,0;0,2505913911488591
308295;A. Artunduaga;LB;64,0;63,50760800177906;64;0,0;0,4923919982209384
308336;João Almeida;LB;62,0;61,858871134855846;62;0,0;0,1411288651441538
308487;G. Cortez;LB;69,0;68,63415599237088;69;0,0;0,3658440076291214
309872;A. Tabares;LB;66,0;65,76010499226494;66;0,0;0,23989500773505767
315544;D. Londoño;LB;71,0;70,63059510255466;71;0,0;0,3694048974453352
315546;S. Al-Najdi;LB;64,0;63,780845549450596;64;0,0;0,21915445054940363
319572;D. Mina;LB;70,0;69,7317511072714;70;0,0;0,2682488927285931
325468;Y. Hernández;LB;64,0;63,58427920032924;64;0,0;0,41572079967075837
363894;M. Jesus;LB;65,0;65,35937967427465;65;0,0;0,3593796742746491
366621;S. Cabrera;LB;68,0;67,76448549824144;68;0,0;0,23551450175855848
370709;A. Fretes;LB;64,0;64,4560666670966;64;0,0;0,45606666709659294
372821;F. Zabala;LB;69,0;69,42022603738936;69;0,0;0,42022603738935516
372860;G. Ascanio;LB;60,0;60,25360993072883;60;0,0;0,2536099307288282
376598;Cuiabano;LB;72,0;71,61420528393496;72;0,0;0,38579471606503546
379714;J. Carabalí;LB;68,0;67,75826663547883;68;0,0;0,241733364521167
379801;J. Hernández;LB;69,0;69,03619192663862;69;0,0;0,03619192663862236
1664;J. Bisanz;LMF;66,0;66,39979733561098;66;0,0;0,39979733561098385
7506;Alfon;LMF;75,0;74,58905025514647;75;0,0;0,4109497448535251
33301;S. Nanasi;LMF;73,0;73,41803729870587;73;0,0;0,4180372987058689
37087;F. Minerva;LMF;63,0;62,560912140583014;63;0,0;0,43908785941698625
37510;M. Zalazar;LMF;66,0;66,40484047439607;66;0,0;0,4048404743960674
38297;Willian;LMF;70,0;70,38038993355056;70;0,0;0,3803899335505605
41100;Juanmi;LMF;70,0;70,10965567169869;70;0,0;0,10965567169868962
41276;J. Velázquez;LMF;64,0;63,945576895822384;64;0,0;0,054423104177615755
43638;Álex Baena;LMF;79,0;79,46310854336924;79;0,0;0,4631085433692448
43761;S. Lencina;LMF;73,0;73,42970443999221;73;0,0;0,4297044399922072
43888;M. Porcel;LMF;65,0;64,91935924960559;65;0,0;0,08064075039440866
44620;Felipe Anderson;LMF;75,0;75,1268008379272;75;0,0;0,1268008379272061
44656;C. Da Costa;LMF;72,0;71,55744114793308;72;0,0;0,4425588520669237
44910;A. Sbaï;LMF;72,0;71,87259352252799;72;0,0;0,1274064774720074
45055;B. Dominguès;LMF;69,0;68,9492022590586;69;0,0;0,05079774094140532
45130;D. McNeil;LMF;76,0;75,98699257103812;76;0,0;0,01300742896188467
45358;K. Zenón;LMF;72,0;72,33776554584101;72;0,0;0,33776554584100893
45457;G. Nunes;LMF;73,0;72,87568061036761;73;0,0;0,1243193896323902
46037;Bernard;LMF;74,0;74,39228020635598;74;0,0;0,39228020635597716
46989;M. Kudus;LMF;77,0;76,98185401503544;77;0,0;0,01814598496456199
47833;D. Aquino;LMF;71,0;70,98664510386189;71;0,0;0,013354896138110917
47837;R. Sosa;LMF;74,0;74,18906223224083;74;0,0;0,18906223224082908
53389;B. Chandía;LMF;67,0;67,16537507422495;67;0,0;0,16537507422495423
54356;R. López;LMF;65,0;65,42506537788837;65;0,0;0,42506537788837306
54391;A. Rodríguez;LMF;71,0;71,09246804109472;71;0,0;0,09246804109471896
54403;J. Lerma;LMF;65,0;65,29312421669391;65;0,0;0,2931242166939114
54440;S. Al-Nasser;LMF;66,0;65,80870617458444;66;0,0;0,19129382541555628
54670;D. Torrico;LMF;66,0;65,88225586416499;66;0,0;0,11774413583501087
54757;J. Brekalo;LMF;74,0;73,51770317730369;74;0,0;0,4822968226963127
54771;Tiago;LMF;66,0;66,43402859475576;66;0,0;0,43402859475575895
54837;M. Alonso;LMF;66,0;65,80133670657936;66;0,0;0,19866329342063693
54852;I. Aliseda;LMF;76,0;76,05211560157376;76;0,0;0,05211560157376027
54858;C. Cuevas;LMF;70,0;70,09643005779128;70;0,0;0,09643005779128089
54884;Michael;LMF;75,0;75,37149427085451;75;0,0;0,37149427085451237
55053;A. Ghareeb;LMF;69,0;69,15612985338575;69;0,0;0,15612985338574958
55441;D. García;LMF;72,0;72,31873989548416;72;0,0;0,31873989548415693
55716;J. Gutiérrez;LMF;68,0;67,84346192274145;68;0,0;0,15653807725854563
55728;F. Hinestroza;LMF;66,0;65,63547793082391;66;0,0;0,36452206917608976
55852;E. Castillo;LMF;72,0;71,70779031636808;72;0,0;0,2922096836319241
55902;M. Pellegrini;LMF;72,0;72,00466011876156;72;0,0;0,004660118761563581
55950;M. Castillo;LMF;66,0;66,25713711799246;66;0,0;0,25713711799245687
56104;R. Perlaza;LMF;65,0;64,73023571308569;65;0,0;0,26976428691430954
56129;J. Enamorado;LMF;72,0;71,61627284524259;72;0,0;0,38372715475740904
56215;O. Fernández;LMF;74,0;73,53930576559462;74;0,0;0,4606942344053806
56255;J. Colmán;LMF;66,0;66,43982147180748;66;0,0;0,4398214718074769
57269;Aitor;LMF;74,0;74,08860579939125;74;0,0;0,08860579939124591
57644;K. Lukoszek;LMF;64,0;64,11916867656848;64;0,0;0,11916867656847785
57920;F. Chaverra;LMF;72,0;71,92582788206674;72;0,0;0,07417211793325862
57926;E. Cetré;LMF;74,0;73,55427396336867;74;0,0;0,4457260366313278
57997;G. Chiaverano;LMF;63,0;63,310657058782176;63;0,0;0,3106570587821764
58073;F. Waller;LMF;69,0;69,0360070741304;69;0,0;0,03600707413039572
58125;J. Saucedo;LMF;57,0;57,42405481008056;57;0,0;0,42405481008056256
58136;M. Paniagua;LMF;64,0;64,40978730423609;64;0,0;0,4097873042360902
58158;A. Martínez;LMF;69,0;69,4715485414985;69;0,0;0,4715485414985068
58178;Y. Cumaná;LMF;66,0;65,57708161325176;66;0,0;0,42291838674823623
58237;J. Rojas;LMF;70,0;69,78672367991216;70;0,0;0,21327632008784292
58239;C. Solano;LMF;66,0;66,08792169071883;66;0,0;0,08792169071882938
58247;B. Oyola;LMF;69,0;68,7710420987732;69;0,0;0,22895790122680637
58258;T. Morinigo;LMF;60,0;59,99389609712429;60;0,0;0,006103902875707945
58304;B. Calderara;LMF;67,0;66,62841653675062;67;0,0;0,3715834632493795
58309;C. Domínguez;LMF;69,0;69,26077569660787;69;0,0;0,26077569660786537
58320;B. Reyna;LMF;73,0;73,12236846523398;73;0,0;0,1223684652339756
58363;A. Cruz;LMF;70,0;69,88891984371563;70;0,0;0,11108015628437329
58405;A. Ávalos;LMF;60,0;59,676943245123184;60;0,0;0,3230567548768164
59249;M. García;LMF;66,0;66,41417729123556;66;0,0;0,4141772912355606
59358;Riquelme;LMF;77,0;77,16656420280492;77;0,0;0,16656420280492057
60042;J. Ramírez;LMF;70,0;69,83915195920835;70;0,0;0,16084804079164883
60068;J. Correa;LMF;72,0;72,03556773529199;72;0,0;0,0355677352919912
60218;A. Obando;LMF;65,0;64,64775965168948;65;0,0;0,35224034831051654
60242;D. Barrea;LMF;66,0;65,70222374655656;66;0,0;0,2977762534434447
60529;Sergi Darder;LMF;76,0;76,40004727228417;76;0,0;0,40004727228416925
60537;L. Sinisterra;LMF;72,0;71,9127758677018;72;0,0;0,08722413229820347
61402;F. Cervi;LMF;72,0;72,3148623079468;72;0,0;0,3148623079467967
61643;Y. Soteldo;LMF;74,0;74,01704255847297;74;0,0;0,017042558472965652
65281;B. Sánchez;LMF;63,0;63,381707347526586;63;0,0;0,38170734752658575
100719;L. Besozzi;LMF;70,0;70,28842504272261;70;0,0;0,2884250427226078
100922;Samuel Lino;LMF;77,0;77,25960260197958;77;0,0;0,25960260197958007
101234;M. Cornet;LMF;72,0;71,91355807619078;72;0,0;0,08644192380921822
101499;K. Arroyo;LMF;72,0;71,85572843214851;72;0,0;0,1442715678514901
101664;I. Ndiaye;LMF;81,0;80,69596836576007;81;0,0;0,3040316342399336
101725;R. Gosens;LMF;74,0;74,19830115551378;74;0,0;0,19830115551377503
101833;B. Yáñez;LMF;70,0;69,93732087438413;70;0,0;0,06267912561587252
102418;Puado;LMF;76,0;76,06999764639636;76;0,0;0,06999764639635941
103291;A. Danjuma;LMF;74,0;73,88521836957712;74;0,0;0,11478163042288259
103657;Barrenetxea;LMF;77,0;77,03249042100389;77;0,0;0,03249042100388522
103703;A. Preciado;LMF;71,0;70,6837527301899;71;0,0;0,31624726981010554
104061;K. Saverio;LMF;67,0;67,46556754423602;67;0,0;0,4655675442360234
104706;Pere Milla;LMF;74,0;73,9978833155576;74;0,0;0,002116684442398764
105274;R. Márquez;LMF;68,0;68,1053677912475;68;0,0;0,1053677912475024
105284;J. Lavega;LMF;68,0;67,71851640085254;68;0,0;0,2814835991474638
105321;Á. Barreal;LMF;75,0;74,88191568124167;75;0,0;0,11808431875833492
105379;V. Depietri;LMF;70,0;70,07837000530918;70;0,0;0,07837000530918203
105383;L. Ramazani;LMF;75,0;74,68426975039895;75;0,0;0,3157302496010459
105808;A. Castro;LMF;67,0;66,99872961573192;67;0,0;0,0012703842680821253
106280;Keno;LMF;70,0;69,57577529374215;70;0,0;0,4242247062578457
106838;J. Meneses;LMF;69,0;69,03563880411514;69;0,0;0,035638804115137646
107686;F. Dimarco;LMF;81,0;80,97301432551521;81;0,0;0,02698567448479139
107819;F. Kostić;LMF;77,0;76,58654091248127;77;0,0;0,4134590875187314
108770;T. Fernández;LMF;73,0;72,56573214903518;73;0,0;0,43426785096481524
108771;H. Tijanovich;LMF;66,0;66,11012487079576;66;0,0;0,11012487079575806
108883;A. Aravena;LMF;70,0;70,0266960706432;70;0,0;0,026696070643197345
108955;G. Diangana;LMF;72,0;71,62406423720316;72;0,0;0,3759357627968427
109079;R. Vargas;LMF;78,0;78,1143171360222;78;0,0;0,11431713602219418
110312;N. Palavecino;LMF;63,0;63,04365444100678;63;0,0;0,04365444100677962
110457;S. Grella;LMF;63,0;63,40275533196537;63;0,0;0,4027553319653734
110458;L. Pereira;LMF;69,0;69,08013241019412;69;0,0;0,08013241019412476
110576;K. Serna;LMF;74,0;73,66115458102817;74;0,0;0,33884541897182885
111067;G. Rojas;LMF;77,0;77,04463037015601;77;0,0;0,04463037015601401
111243;J. Cavallaro;LMF;68,0;67,96839653315148;68;0,0;0,031603466848523
111361;H. Fértoli;LMF;72,0;71,6293139643657;72;0,0;0,3706860356342929
112739;Giovanny;LMF;66,0;66,44759029964997;66;0,0;0,4475902996499741
112991;E. Viveros;LMF;69,0;68,96383429072242;69;0,0;0,03616570927758289
113245;J. Banel;LMF;68,0;67,58017605329141;68;0,0;0,4198239467085898
113261;J. Duranville;LMF;74,0;73,54387631451532;74;0,0;0,45612368548468396
113308;F. Fragapane;LMF;73,0;72,65306883194779;73;0,0;0,34693116805220825
113310;M. Tramoni;LMF;73,0;73,25701093832323;73;0,0;0,2570109383232335
113500;J. Menéndez;LMF;71,0;70,84209553174944;71;0,0;0,15790446825056392
113709;Javi Llabrés;LMF;71,0;70,79631796429389;71;0,0;0,20368203570610888
113839;Moleiro;LMF;80,0;80,24910621155263;80;0,0;0,24910621155262902
113995;Rick;LMF;71,0;71,25782539525275;71;0,0;0,25782539525275183
114076;Y. Arismendi;LMF;67,0;67,33110958402598;67;0,0;0,331109584025981
114116;M. Araújo;LMF;68,0;68,40637458314265;68;0,0;0,4063745831426502
114330;Biel;LMF;72,0;71,9978399295465;72;0,0;0,0021600704534989745
114394;Vitinho;LMF;73,0;73,07716482911783;73;0,0;0,07716482911783373
114431;Ó. Cortés;LMF;70,0;70,10144879660854;70;0,0;0,1014487966085369
114537;J. Gho;LMF;69,0;69,24804340060132;69;0,0;0,24804340060131835
114634;D. Tarzia;LMF;66,0;66,31977093850938;66;0,0;0,31977093850937877
114884;L. Lobato;LMF;71,0;71,16399447073489;71;0,0;0,1639944707348917
114911;T. Chirewa;LMF;66,0;65,68631114379632;66;0,0;0,31368885620368303
114983;J. Tobio Burgos;LMF;72,0;71,8547054028187;72;0,0;0,1452945971813051
114984;B. Brereton;LMF;73,0;72,67562357422125;73;0,0;0,3243764257787518
115119;T. Segovia;LMF;69,0;68,98615949677391;69;0,0;0,013840503226091982
115161;Diego López;LMF;77,0;76,81294336186743;77;0,0;0,18705663813257445
115291;T. Watson;LMF;69,0;69,451569240851;69;0,0;0,4515692408510006
115540;M. Braida;LMF;70,0;70,34856402560912;70;0,0;0,3485640256091216
116144;M. Sanabria;LMF;71,0;70,52409296227152;71;0,0;0,47590703772847576
116191;Allex;LMF;63,0;62,989886007781536;63;0,0;0,010113992218464318
116409;R. Cabral;LMF;71,0;71,12679146285653;71;0,0;0,12679146285653076
116592;T. Galván;LMF;72,0;72,20332547936796;72;0,0;0,20332547936796175
116656;N. Zalewski;LMF;76,0;76,22275431694707;76;0,0;0,22275431694707493
116956;J. Ondrejka;LMF;71,0;71,42031262878034;71;0,0;0,42031262878033715
117039;A. Urzi;LMF;71,0;71,27717668535485;71;0,0;0,27717668535484563
117289;Tete Morente;LMF;71,0;71,17993989095358;71;0,0;0,17993989095357676
117402;I. Chaira;LMF;73,0;73,38836477265835;73;0,0;0,388364772658349
117545;T. Cuello;LMF;73,0;72,62820546841141;73;0,0;0,3717945315885913
117678;Kaique Kenji;LMF;68,0;67,82198610618272;68;0,0;0,17801389381727972
117723;J. Kalumba;LMF;68,0;67,5666001201035;68;0,0;0,4333998798964984
117731;N. Angulo;LMF;72,0;72,02526824538869;72;0,0;0,02526824538868766
117771;D. Puebla;LMF;71,0;70,97248870197262;71;0,0;0,027511298027377507
118078;G. Gentile;LMF;65,0;65,25080009639701;65;0,0;0,2508000963970147
118127;A. Canelo;LMF;69,0;69,18125710764349;69;0,0;0,18125710764348923
118303;J. Ramsey;LMF;75,0;74,78830328385469;75;0,0;0,21169671614531183
118325;S. Medina;LMF;69,0;68,79723085735526;69;0,0;0,20276914264474044
118363;A. Piedrahita;LMF;69,0;69,202603219269;69;0,0;0,20260321926899394
118385;A. Sosa;LMF;66,0;66,44908566148612;66;0,0;0,44908566148612294
118421;M. Godoy;LMF;67,0;67,39949384538278;67;0,0;0,39949384538277855
118425;M. Tavernier;LMF;76,0;75,80797313497145;76;0,0;0,19202686502855215
118562;A. Gory;LMF;68,0;67,7094544152834;68;0,0;0,29054558471659675
118585;T. Adoryán;LMF;65,0;65,45138198893726;65;0,0;0,451381988937257
118592;K. Lamadrid;LMF;69,0;68,66295015211122;69;0,0;0,33704984788877823
118628;S. Andino;LMF;74,0;73,5880763761712;74;0,0;0,4119236238287982
118657;Diego Moreira;LMF;77,0;76,57693819143485;77;0,0;0,4230618085651514
118716;F. Zapiola;LMF;71,0;70,9626455386329;71;0,0;0,03735446136710152
118723;C. Ejuke;LMF;76,0;76,15617906920639;76;0,0;0,15617906920638802
118827;Hugo Álvarez;LMF;73,0;72,78729258990072;73;0,0;0,2127074100992843
118836;A. Riep;LMF;65,0;64,74479402425966;65;0,0;0,25520597574033843
118945;F. Nicola;LMF;66,0;66,0166978203672;66;0,0;0,0166978203671988
118983;B. Martínez;LMF;69,0;68,87544617215309;69;0,0;0,12455382784690983
119113;D. Hernández;LMF;70,0;69,5108768466496;70;0,0;0,48912315335040546
119131;Sergio Gómez;LMF;76,0;75,9252105816906;76;0,0;0,07478941830939334
119140;E. Ben Seghir;LMF;74,0;74,10944558645966;74;0,0;0,10944558645965685
119799;N. Vallejo;LMF;74,0;73,91134253268646;74;0,0;0,08865746731353852
119841;F. Orozco;LMF;68,0;68,06305383090984;68;0,0;0,06305383090983696
120315;E. Zeballos;LMF;77,0;77,1392703088853;77;0,0;0,13927030888530112
120327;S. Montiel;LMF;72,0;72,29732493132008;72;0,0;0,29732493132007676
123232;L. Herrera;LMF;69,0;68,55847404237255;69;0,0;0,44152595762744795
263032;B. Arce;LMF;69,0;69,06343667096681;69;0,0;0,0634366709668086
263898;Bielorruso;LMF;87,0;87,01077735345692;87;0,0;0,010777353456916217
292521;L. Piñero;LMF;68,0;67,67331893822023;68;0,0;0,32668106177976597
292559;K. Merida;LMF;59,0;59,35782580678631;59;0,0;0,35782580678630893
306125;L. Zúñiga;LMF;61,0;60,77825748434448;61;0,0;0,22174251565552083
371283;Jeffinho;LMF;72,0;72,4807182994432;72;0,0;0,4807182994431969
7857;P. Pagis;LWF;70,0;70,34703372290751;70;0,0;0,34703372290751133
16346;K. Mitoma;LWF;79,0;78,76960203777034;79;0,0;0,23039796222965947
16794;A. Benedyczak;LWF;65,0;65,39785782979868;65;0,0;0,39785782979868145
33473;Osvaldo;LWF;68,0;67,86085884828802;68;0,0;0,13914115171198205
33915;J. Gittens;LWF;78,0;78,22371362562941;78;0,0;0,223713625629415
35031;H. Guirassy;LWF;69,0;69,04315371952055;69;0,0;0,043153719520546474
37522;Nuno Moreira;LWF;70,0;70,38465359646861;70;0,0;0,38465359646860975
38858;S. El Shaarawy;LWF;75,0;75,40137775442903;75;0,0;0,4013777544290349
39913;T. Sanusi;LWF;62,0;62,07316287296732;62;0,0;0,07316287296732327
40277;David;LWF;67,0;67,39061010353814;67;0,0;0,39061010353813685
40362;Ênio;LWF;66,0;65,9221261680107;66;0,0;0,07787383198929376
41144;J. Merlo;LWF;65,0;64,7463038944599;65;0,0;0,2536961055401008
42346;Alesson;LWF;71,0;70,88162172133639;71;0,0;0,11837827866361295
42559;R. Sottil;LWF;72,0;72,22218713942925;72;0,0;0,22218713942925206
42654;G. González;LWF;65,0;65,28712267623551;65;0,0;0,28712267623551213
43695;Dudu;LWF;72,0;72,20117360517997;72;0,0;0,2011736051799744
43949;B. Guille;LWF;65,0;65,10121392232111;65;0,0;0,10121392232110793
44272;Guilherme;LWF;71,0;70,9361128140605;71;0,0;0,06388718593950671
44987;L. Melgarejo;LWF;68,0;67,50821255833418;68;0,0;0,4917874416658208
45049;B. Rodríguez;LWF;75,0;75,14344303545337;75;0,0;0,1434430354533731
45137;W. Gnonto;LWF;73,0;73,05642534899441;73;0,0;0,05642534899440932
45463;K. Schade;LWF;75,0;75,1040882385788;75;0,0;0,10408823857879668
45664;I. Zufiaurre;LWF;66,0;65,68985386319618;66;0,0;0,31014613680382297
45690;L. Angulo;LWF;71,0;71,37679633963097;71;0,0;0,37679633963097103
46023;Vitinho;LWF;68,0;68,14610429831062;68;0,0;0,14610429831061822
46049;Wanderson;LWF;72,0;71,79687205974325;72;0,0;0,20312794025674918
46951;C. Summerville;LWF;77,0;76,70476009903439;77;0,0;0,2952399009656119
47148;R. Mundle;LWF;70,0;69,85515641475028;70;0,0;0,14484358524971697
47182;Alef Manga;LWF;68,0;68,3431426489999;68;0,0;0,3431426489999012
47583;L. Janson;LWF;67,0;67,27002755849755;67;0,0;0,2700275584975458
48129;L. Díaz;LWF;86,0;86,17745756068902;86;0,0;0,17745756068902097
54348;E. Delmás;LWF;61,0;60,94812526501408;61;0,0;0,051874734985922544
54680;Y. Quiñónez;LWF;65,0;64,9939907230168;65;0,0;0,006009276983206746
54826;E. Mosquera;LWF;69,0;68,8831397768353;69;0,0;0,11686022316469291
54829;Y. Del Valle;LWF;67,0;66,93212628269707;67;0,0;0,06787371730293046
54832;A. Castro;LWF;68,0;67,68902656636698;68;0,0;0,31097343363302343
54839;Y. Orozco;LWF;68,0;67,7907886186732;68;0,0;0,20921138132679573
55128;B. Castrillón;LWF;69,0;68,55025939632804;69;0,0;0,44974060367195534
55432;J. Meza;LWF;65,0;65,1629284154429;65;0,0;0,16292841544290582
55709;J. Valencia;LWF;66,0;66,16598868277775;66;0,0;0,16598868277775125
55786;A. Alvarado;LWF;71,0;70,59234870384815;71;0,0;0,4076512961518546
